147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,2,1,FALSE,
147,2,1,FALSE,
147,2,1,FALSE,
148,2,1,FALSE,
148,2,1,FALSE,
148,2,1,FALSE,
148,2,1,FALSE,
148,2,1,FALSE,
148,2,1,FALSE,
148,2,1,FALSE,
148,2,1,FALSE,
148,2,1,FALSE,
148,2,1,FALSE,
148,2,1,FALSE,
147,2,1,FALSE,
147,2,1,FALSE,
147,2,1,FALSE,
146,2,1,FALSE,
146,2,1,FALSE,
146,2,1,FALSE,
145,2,1,FALSE,
145,2,1,FALSE,
145,2,1,FALSE,
145,2,1,FALSE,
144,2,1,FALSE,
143,2,1,FALSE,
142,2,1,FALSE,
142,2,1,FALSE,
141,2,1,FALSE,
140,2,1,FALSE,
140,2,1,FALSE,
139,2,1,FALSE,
138,2,1,FALSE,
138,2,1,FALSE,
137,2,1,FALSE,
137,2,1,FALSE,
137,2,1,FALSE,
136,2,1,FALSE,
136,2,1,FALSE,
136,2,1,FALSE,
135,2,1,FALSE,
135,2,1,FALSE,
135,2,1,FALSE,
135,2,1,FALSE,
135,2,1,FALSE,
135,2,1,FALSE,
136,2,1,FALSE,
136,2,1,FALSE,
136,2,1,FALSE,
137,2,1,FALSE,
137,2,1,FALSE,
138,2,1,FALSE,
138,2,1,FALSE,
139,2,1,FALSE,
138,2,1,FALSE,
138,2,1,FALSE,
138,2,1,FALSE,
137,2,1,FALSE,
137,2,1,FALSE,
137,2,1,FALSE,
136,1,2,FALSE,
136,1,2,FALSE,
136,1,2,FALSE,
136,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
135,1,2,FALSE,
136,1,2,FALSE,
136,1,2,FALSE,
136,1,2,FALSE,
136,1,2,FALSE,
137,1,2,FALSE,
137,1,2,FALSE,
138,1,2,FALSE,
138,1,0,FALSE,
139,1,0,FALSE,
139,1,0,FALSE,
140,1,0,FALSE,
141,1,0,FALSE,
141,1,0,FALSE,
142,1,0,FALSE,
143,1,0,FALSE,
143,1,0,FALSE,
144,1,0,FALSE,
145,1,0,FALSE,
146,1,0,FALSE,
146,1,0,FALSE,
147,1,0,FALSE,
148,1,0,FALSE,
149,1,0,FALSE,
150,1,0,FALSE,
151,1,0,FALSE,
151,1,0,FALSE,
151,1,0,FALSE,
151,1,0,FALSE,
151,1,0,FALSE,
151,1,0,FALSE,
151,1,0,FALSE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
152,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
151,0,0,TRUE,
150,0,0,TRUE,
150,0,0,TRUE,
150,0,0,TRUE,
150,0,0,TRUE,
150,0,0,TRUE,
149,0,2,FALSE,
149,0,2,FALSE,
149,0,2,FALSE,
149,0,2,FALSE,
149,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,1,2,FALSE,
147,1,2,FALSE,
147,1,2,FALSE,
147,1,2,FALSE,
147,1,2,FALSE,
148,1,2,FALSE,
148,1,2,FALSE,
149,1,2,FALSE,
149,1,2,FALSE,
150,1,2,FALSE,
151,1,2,FALSE,
151,1,2,FALSE,
152,1,2,FALSE,
153,1,2,FALSE,
153,1,2,FALSE,
153,1,2,FALSE,
154,1,2,FALSE,
154,1,2,FALSE,
154,1,2,FALSE,
155,1,2,FALSE,
155,1,2,FALSE,
156,1,2,FALSE,
156,1,2,FALSE,
157,1,2,FALSE,
157,1,2,FALSE,
157,1,2,FALSE,
157,1,2,FALSE,
157,1,2,FALSE,
157,1,2,FALSE,
157,1,2,FALSE,
157,1,2,FALSE,
157,1,2,FALSE,
157,1,2,FALSE,
158,1,2,FALSE,
158,1,2,FALSE,
159,1,2,FALSE,
159,1,2,FALSE,
160,1,2,FALSE,
160,1,2,FALSE,
161,1,2,FALSE,
162,1,2,FALSE,
162,1,2,FALSE,
163,1,2,FALSE,
164,1,2,FALSE,
163,1,2,FALSE,
163,1,2,FALSE,
163,1,2,FALSE,
163,1,2,FALSE,
163,1,2,FALSE,
163,1,2,FALSE,
163,1,2,FALSE,
163,1,2,FALSE,
163,1,2,FALSE,
163,1,2,FALSE,
162,1,2,FALSE,
162,1,2,FALSE,
162,1,2,FALSE,
161,1,2,FALSE,
161,1,2,FALSE,
161,1,2,FALSE,
160,0,2,FALSE,
160,0,2,FALSE,
160,0,2,FALSE,
160,0,2,FALSE,
159,0,2,FALSE,
159,0,2,FALSE,
159,0,2,FALSE,
158,0,2,FALSE,
158,0,2,FALSE,
158,0,2,FALSE,
157,0,2,FALSE,
157,0,2,FALSE,
157,0,2,FALSE,
157,0,2,FALSE,
156,0,2,FALSE,
155,0,2,FALSE,
155,0,2,FALSE,
154,0,2,FALSE,
154,0,2,FALSE,
153,0,2,FALSE,
152,0,2,FALSE,
152,0,2,FALSE,
151,0,2,FALSE,
151,0,2,FALSE,
151,0,2,FALSE,
151,0,2,FALSE,
151,0,2,FALSE,
151,0,2,FALSE,
151,0,2,FALSE,
152,0,2,FALSE,
152,0,2,FALSE,
152,0,2,FALSE,
152,0,2,FALSE,
153,0,2,FALSE,
153,0,2,FALSE,
153,0,2,FALSE,
153,0,2,FALSE,
153,0,2,FALSE,
153,0,2,FALSE,
153,0,2,FALSE,
153,0,2,FALSE,
153,0,2,FALSE,
153,0,2,FALSE,
153,0,2,FALSE,
152,0,2,FALSE,
152,0,2,FALSE,
152,0,2,FALSE,
152,0,2,FALSE,
152,0,2,FALSE,
151,0,2,FALSE,
151,0,2,FALSE,
151,0,2,FALSE,
151,0,2,FALSE,
151,0,2,FALSE,
151,0,2,FALSE,
151,0,2,FALSE,
151,0,2,FALSE,
151,0,2,FALSE,
151,0,2,FALSE,
152,0,2,FALSE,
152,0,2,FALSE,
152,0,2,FALSE,
152,0,2,FALSE,
153,0,2,FALSE,
152,0,2,FALSE,
151,0,2,FALSE,
150,0,2,FALSE,
150,0,2,FALSE,
149,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
147,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
146,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
149,0,2,FALSE,
149,0,2,FALSE,
150,0,2,FALSE,
151,0,2,FALSE,
150,0,2,FALSE,
150,0,2,FALSE,
150,0,2,FALSE,
150,0,2,FALSE,
150,0,2,FALSE,
149,0,2,FALSE,
149,0,2,FALSE,
149,0,2,FALSE,
149,0,2,FALSE,
149,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
147,0,2,FALSE,
148,0,2,FALSE,
148,0,2,FALSE,
149,0,2,FALSE,
150,0,2,FALSE,
151,0,2,FALSE,
152,0,2,FALSE,
153,0,2,FALSE,
154,1,2,FALSE,
155,1,2,FALSE,
156,1,2,FALSE,
157,1,2,FALSE,
157,1,2,FALSE,
157,1,2,FALSE,
158,1,2,FALSE,
158,1,2,FALSE,
159,1,2,FALSE,
159,1,2,FALSE,
160,1,2,FALSE,
160,1,2,FALSE,
161,1,2,FALSE,
161,1,2,FALSE,
162,1,2,FALSE,
162,1,2,FALSE,
163,1,2,FALSE,
163,1,2,FALSE,
164,1,2,FALSE,
164,1,2,FALSE,
165,1,2,FALSE,
165,1,2,FALSE,
166,1,2,FALSE,
167,1,2,FALSE,
167,1,2,FALSE,
167,1,2,FALSE,
168,1,2,FALSE,
168,1,2,FALSE,
169,1,2,FALSE,
169,1,2,FALSE,
170,1,2,FALSE,
170,1,2,FALSE,
171,1,2,FALSE,
172,1,2,FALSE,
172,1,2,FALSE,
172,1,2,FALSE,
173,1,2,FALSE,
173,1,2,FALSE,
173,1,2,FALSE,
174,1,2,FALSE,
174,1,2,FALSE,
175,1,2,FALSE,
175,1,2,FALSE,
176,1,2,FALSE,
175,1,2,FALSE,
175,1,2,FALSE,
175,1,2,FALSE,
175,1,2,FALSE,
175,1,2,FALSE,
174,1,2,FALSE,
174,1,2,FALSE,
174,1,2,FALSE,
174,1,2,FALSE,
174,1,2,FALSE,
174,1,2,FALSE,
174,1,2,FALSE,
174,1,2,FALSE,
174,1,2,FALSE,
174,1,2,FALSE,
175,1,2,FALSE,
175,1,2,FALSE,
175,1,2,FALSE,
175,1,2,FALSE,
176,1,2,FALSE,
176,1,2,FALSE,
176,1,2,FALSE,
176,1,2,FALSE,
176,1,2,FALSE,
176,1,2,FALSE,
176,1,2,FALSE,
176,1,2,FALSE,
176,1,2,FALSE,
176,1,2,FALSE,
177,1,2,FALSE,
177,1,2,FALSE,
178,1,2,FALSE,
179,1,2,FALSE,
180,1,2,FALSE,
180,1,2,FALSE,
181,1,2,FALSE,
182,1,2,FALSE,
183,1,2,FALSE,
184,1,2,FALSE,
185,1,2,FALSE,
185,1,2,FALSE,
186,1,2,FALSE,
186,1,2,FALSE,
187,1,2,FALSE,
187,1,2,FALSE,
188,1,2,FALSE,
189,1,2,FALSE,
189,1,2,FALSE,
190,1,2,FALSE,
191,1,2,FALSE,
191,1,2,FALSE,
191,1,2,FALSE,
192,1,2,FALSE,
192,1,2,FALSE,
193,1,2,FALSE,
193,1,2,FALSE,
194,1,2,FALSE,
194,1,2,FALSE,
195,1,2,FALSE,
196,1,2,FALSE,
196,1,2,FALSE,
196,1,2,FALSE,
196,1,2,FALSE,
197,1,2,FALSE,
197,1,2,FALSE,
197,1,2,FALSE,
198,1,2,FALSE,
198,1,2,FALSE,
198,1,2,FALSE,
199,1,2,FALSE,
199,1,2,FALSE,
199,1,2,FALSE,
199,1,2,FALSE,
199,1,2,FALSE,
199,1,2,FALSE,
200,1,2,FALSE,
200,1,2,FALSE,
200,1,2,FALSE,
200,1,2,FALSE,
201,1,2,FALSE,
201,1,2,FALSE,
201,1,2,FALSE,
201,1,2,FALSE,
201,1,2,FALSE,
201,1,2,FALSE,
201,1,2,FALSE,
201,1,2,FALSE,
201,1,2,FALSE,
201,1,2,FALSE,
202,1,2,FALSE,
202,1,2,FALSE,
202,1,2,FALSE,
202,1,2,FALSE,
202,1,2,FALSE,
202,1,2,FALSE,
203,1,2,FALSE,
203,1,2,FALSE,
203,1,2,FALSE,
203,1,2,FALSE,
204,1,2,FALSE,
204,1,2,FALSE,
204,1,2,FALSE,
204,1,2,FALSE,
204,1,2,FALSE,
204,1,2,FALSE,
205,1,2,FALSE,
205,1,2,FALSE,
205,1,2,FALSE,
205,1,2,FALSE,
206,1,2,FALSE,
205,1,2,FALSE,
205,1,2,FALSE,
205,1,2,FALSE,
204,1,2,FALSE,
204,1,2,FALSE,
204,1,2,FALSE,
203,1,2,FALSE,
203,1,2,FALSE,
203,1,2,FALSE,
203,1,2,FALSE,
202,1,2,FALSE,
202,1,2,FALSE,
201,1,2,FALSE,
201,1,2,FALSE,
201,1,2,FALSE,
200,1,2,FALSE,
200,1,2,FALSE,
199,1,2,FALSE,
199,1,2,FALSE,
199,1,2,FALSE,
198,1,2,FALSE,
,,,35,0.020431991
